Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:42:39 AM,4:45:06 AM,Night Tour,147,0.041,3,3,"2,654.8","2,654.8","1,691.0","1,671.9",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:42:42 AM,4:44:36 AM,Night Tour,114,0.032,28,28,"2,654.8","2,654.8","1,691.0","1,691.0",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:44:37 AM,4:45:05 AM,Night Tour,28,0.008,43,43,"2,654.8","2,654.8","1,690.5","1,671.9",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:45:07 AM,4:47:23 AM,Night Tour,136,0.038,3,3,"2,654.8","2,654.8","1,671.9","1,652.8",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:45:10 AM,4:46:56 AM,Night Tour,106,0.029,28,28,"2,654.8","2,654.8","1,671.9","1,671.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:46:57 AM,4:47:22 AM,Night Tour,25,0.007,43,43,"2,654.8","2,654.8","1,671.4","1,652.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:47:24 AM,4:49:42 AM,Night Tour,138,0.038,3,3,"2,654.8","2,654.8","1,652.9","1,633.7",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:47:26 AM,4:49:14 AM,Night Tour,108,0.03,28,28,"2,654.8","2,654.8","1,652.9","1,652.6",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:49:15 AM,4:49:42 AM,Night Tour,27,0.008,43,43,"2,654.8","2,654.8","1,651.7","1,633.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:49:43 AM,4:52:05 AM,Night Tour,142,0.039,3,3,"2,654.8","2,654.8","1,633.8","1,614.8",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:49:46 AM,4:51:36 AM,Night Tour,110,0.031,28,28,"2,654.8","2,654.8","1,633.8","1,633.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:51:37 AM,4:52:04 AM,Night Tour,27,0.008,43,43,"2,654.8","2,654.8","1,633.5","1,614.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:52:06 AM,4:54:17 AM,Night Tour,131,0.036,3,3,"2,654.8","2,654.8","1,614.8","1,595.7",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:52:08 AM,4:53:52 AM,Night Tour,104,0.029,28,28,"2,654.8","2,654.8","1,614.8","1,614.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:53:54 AM,4:54:16 AM,Night Tour,22,0.006,43,43,"2,654.8","2,654.8","1,614.7","1,595.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:54:17 AM,4:57:42 AM,Night Tour,205,0.057,3,3,"2,654.8","2,654.8","1,595.7","1,576.6",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:54:20 AM,4:56:10 AM,Night Tour,110,0.031,28,28,"2,654.8","2,654.8","1,595.8","1,595.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,4:56:12 AM,4:57:41 AM,Night Tour,89,0.025,43,43,"2,654.8","2,654.8","1,595.5","1,576.6",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,5:04:58 AM,5:10:14 AM,Night Tour,316,0.088,20,20,"2,654.8","2,654.8","1,576.7","1,576.7",[20] Cut/Slip Drill Line,P,DR,SLL,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,5:29:43 AM,5:38:16 AM,Night Tour,513,0.142,4,4,"2,654.8","2,654.8","1,576.6","1,576.6",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:01:17 AM,7:18:55 AM,Day Tour,"1,058",0.294,3,3,"2,654.8","2,654.8","1,576.6","1,567.1",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:01:20 AM,7:18:15 AM,Day Tour,"1,015",0.282,28,28,"2,654.8","2,654.8","1,576.6","1,576.6",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:09:36 AM,7:11:48 AM,Day Tour,132,0.037,4,4,"2,654.8","2,654.8","1,576.6","1,576.6",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:12:12 AM,7:13:16 AM,Day Tour,64,0.018,4,4,"2,654.8","2,654.8","1,576.6","1,576.6",[4] Circulating,P,DR,CIM,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:18:12 AM,7:18:54 AM,Day Tour,42,0.012,43,43,"2,654.8","2,654.8","1,576.6","1,567.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:18:56 AM,7:21:31 AM,Day Tour,155,0.043,3,3,"2,654.8","2,654.8","1,567.2","1,557.6",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:18:59 AM,7:21:15 AM,Day Tour,136,0.038,28,28,"2,654.8","2,654.8","1,567.2","1,567.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:21:16 AM,7:21:30 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,567.0","1,557.6",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:21:32 AM,7:23:47 AM,Day Tour,135,0.038,3,3,"2,654.8","2,654.8","1,557.6","1,548.1",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:21:35 AM,7:23:31 AM,Day Tour,116,0.032,28,28,"2,654.8","2,654.8","1,557.6","1,557.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:23:32 AM,7:23:46 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,556.4","1,548.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:23:48 AM,7:25:53 AM,Day Tour,125,0.035,3,3,"2,654.8","2,654.8","1,548.2","1,538.7",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:23:51 AM,7:25:39 AM,Day Tour,108,0.03,28,28,"2,654.8","2,654.8","1,548.2","1,548.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:25:40 AM,7:25:52 AM,Day Tour,12,0.003,43,43,"2,654.8","2,654.8","1,547.8","1,538.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:25:54 AM,7:27:49 AM,Day Tour,115,0.032,3,3,"2,654.8","2,654.8","1,538.7","1,529.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:25:57 AM,7:27:35 AM,Day Tour,98,0.027,28,28,"2,654.8","2,654.8","1,538.8","1,538.6",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:27:36 AM,7:27:48 AM,Day Tour,12,0.003,43,43,"2,654.8","2,654.8","1,538.3","1,529.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:27:50 AM,7:30:35 AM,Day Tour,165,0.046,3,3,"2,654.8","2,654.8","1,529.4","1,519.9",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:27:53 AM,7:30:19 AM,Day Tour,146,0.041,28,28,"2,654.8","2,654.8","1,529.5","1,529.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:30:20 AM,7:30:34 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,528.6","1,519.9",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:30:36 AM,7:32:27 AM,Day Tour,111,0.031,3,3,"2,654.8","2,654.8","1,519.9","1,510.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:30:39 AM,7:32:11 AM,Day Tour,92,0.026,28,28,"2,654.8","2,654.8","1,519.9","1,519.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:32:12 AM,7:32:26 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,519.8","1,510.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:32:28 AM,7:34:19 AM,Day Tour,111,0.031,3,3,"2,654.8","2,654.8","1,510.4","1,501.1",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:32:31 AM,7:34:05 AM,Day Tour,94,0.026,28,28,"2,654.8","2,654.8","1,510.4","1,510.4",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:34:06 AM,7:34:18 AM,Day Tour,12,0.003,43,43,"2,654.8","2,654.8","1,509.7","1,501.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:34:20 AM,7:36:33 AM,Day Tour,133,0.037,3,3,"2,654.8","2,654.8","1,501.0","1,491.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:34:23 AM,7:36:17 AM,Day Tour,114,0.032,28,28,"2,654.8","2,654.8","1,501.0","1,501.0",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:36:18 AM,7:36:32 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,500.8","1,491.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:36:34 AM,7:38:37 AM,Day Tour,123,0.034,3,3,"2,654.8","2,654.8","1,491.4","1,482.1",[3] Tripping Out,P,DR,POH,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:36:37 AM,7:38:21 AM,Day Tour,104,0.029,28,28,"2,654.8","2,654.8","1,491.4","1,491.4",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:38:22 AM,7:38:36 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,491.1","1,482.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:38:38 AM,7:40:51 AM,Day Tour,133,0.037,3,3,"2,654.8","2,654.8","1,482.1","1,472.7",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:38:41 AM,7:40:27 AM,Day Tour,106,0.029,28,28,"2,654.8","2,654.8","1,482.1","1,482.1",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:40:28 AM,7:40:50 AM,Day Tour,22,0.006,43,43,"2,654.8","2,654.8","1,481.9","1,472.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:40:52 AM,7:42:43 AM,Day Tour,111,0.031,3,3,"2,654.8","2,654.8","1,472.8","1,463.1",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:40:55 AM,7:42:27 AM,Day Tour,92,0.026,28,28,"2,654.8","2,654.8","1,472.8","1,472.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:42:28 AM,7:42:42 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,472.2","1,463.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:42:44 AM,7:44:49 AM,Day Tour,125,0.035,3,3,"2,654.8","2,654.8","1,463.1","1,453.7",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:42:47 AM,7:44:35 AM,Day Tour,108,0.03,28,28,"2,654.8","2,654.8","1,463.1","1,462.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:44:36 AM,7:44:48 AM,Day Tour,12,0.003,43,43,"2,654.8","2,654.8","1,462.4","1,453.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:44:50 AM,7:46:59 AM,Day Tour,129,0.036,3,3,"2,654.8","2,654.8","1,453.7","1,444.2",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:44:53 AM,7:46:27 AM,Day Tour,94,0.026,28,28,"2,654.8","2,654.8","1,453.7","1,453.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:46:28 AM,7:46:58 AM,Day Tour,30,0.008,43,43,"2,654.8","2,654.8","1,453.7","1,444.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:47:00 AM,7:48:47 AM,Day Tour,107,0.03,3,3,"2,654.8","2,654.8","1,444.2","1,434.7",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:47:03 AM,7:48:33 AM,Day Tour,90,0.025,28,28,"2,654.8","2,654.8","1,444.2","1,443.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:48:34 AM,7:48:46 AM,Day Tour,12,0.003,43,43,"2,654.8","2,654.8","1,443.5","1,434.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:48:48 AM,7:50:31 AM,Day Tour,103,0.029,3,3,"2,654.8","2,654.8","1,434.8","1,425.2",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:48:51 AM,7:50:15 AM,Day Tour,84,0.023,28,28,"2,654.8","2,654.8","1,434.8","1,434.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:50:16 AM,7:50:30 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,434.1","1,425.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:50:32 AM,7:52:19 AM,Day Tour,107,0.03,3,3,"2,654.8","2,654.8","1,425.2","1,415.8",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:50:35 AM,7:52:03 AM,Day Tour,88,0.024,28,28,"2,654.8","2,654.8","1,425.3","1,425.3",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:52:04 AM,7:52:18 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,424.2","1,415.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:52:20 AM,7:54:13 AM,Day Tour,113,0.031,3,3,"2,654.8","2,654.8","1,416.0","1,406.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:52:23 AM,7:53:55 AM,Day Tour,92,0.026,28,28,"2,654.8","2,654.8","1,416.0","1,416.0",[28] In Slips - Trip Out,P,DR,P12,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:53:56 AM,7:54:12 AM,Day Tour,16,0.004,43,43,"2,654.8","2,654.8","1,415.7","1,406.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:54:14 AM,7:56:03 AM,Day Tour,109,0.03,3,3,"2,654.8","2,654.8","1,406.5","1,397.1",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:54:17 AM,7:55:47 AM,Day Tour,90,0.025,28,28,"2,654.8","2,654.8","1,406.5","1,406.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:55:48 AM,7:56:02 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,405.8","1,397.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:56:04 AM,7:58:05 AM,Day Tour,121,0.034,3,3,"2,654.8","2,654.8","1,397.1","1,387.8",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:56:07 AM,7:57:47 AM,Day Tour,100,0.028,28,28,"2,654.8","2,654.8","1,397.1","1,397.1",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:57:48 AM,7:58:04 AM,Day Tour,16,0.004,43,43,"2,654.8","2,654.8","1,397.0","1,387.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:58:06 AM,7:59:55 AM,Day Tour,109,0.03,3,3,"2,654.8","2,654.8","1,387.8","1,378.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:58:09 AM,7:59:37 AM,Day Tour,88,0.024,28,28,"2,654.8","2,654.8","1,387.8","1,387.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:59:38 AM,7:59:54 AM,Day Tour,16,0.004,43,43,"2,654.8","2,654.8","1,387.4","1,378.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:59:56 AM,8:01:45 AM,Day Tour,109,0.03,3,3,"2,654.8","2,654.8","1,378.4","1,369.2",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,7:59:59 AM,8:01:33 AM,Day Tour,94,0.026,28,28,"2,654.8","2,654.8","1,378.4","1,375.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:01:34 AM,8:01:44 AM,Day Tour,10,0.003,43,43,"2,654.8","2,654.8","1,374.7","1,369.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:01:46 AM,8:03:57 AM,Day Tour,131,0.036,3,3,"2,654.8","2,654.8","1,369.2","1,360.2",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:01:49 AM,8:03:39 AM,Day Tour,110,0.031,28,28,"2,654.8","2,654.8","1,369.3","1,369.3",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:03:42 AM,8:03:56 AM,Day Tour,14,0.004,43,43,"2,654.8","2,654.8","1,368.6","1,360.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:03:58 AM,8:05:45 AM,Day Tour,107,0.03,3,3,"2,654.8","2,654.8","1,360.2","1,350.8",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:04:01 AM,8:05:37 AM,Day Tour,96,0.027,28,28,"2,654.8","2,654.8","1,360.2","1,355.4",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:05:38 AM,8:05:44 AM,Day Tour,6,0.002,43,43,"2,654.8","2,654.8","1,354.2","1,350.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:05:46 AM,8:07:33 AM,Day Tour,107,0.03,3,3,"2,654.8","2,654.8","1,350.8","1,341.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:05:49 AM,8:07:25 AM,Day Tour,96,0.027,28,28,"2,654.8","2,654.8","1,350.8","1,345.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:07:26 AM,8:07:32 AM,Day Tour,6,0.002,43,43,"2,654.8","2,654.8","1,343.3","1,341.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:07:34 AM,8:09:29 AM,Day Tour,115,0.032,3,3,"2,654.8","2,654.8","1,341.4","1,332.6",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:07:37 AM,8:09:11 AM,Day Tour,94,0.026,28,28,"2,654.8","2,654.8","1,341.4","1,339.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:09:12 AM,8:09:28 AM,Day Tour,16,0.004,43,43,"2,654.8","2,654.8","1,338.8","1,332.6",[43] Slips to Slips - Trip Out,P,DR,P22,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:09:30 AM,8:15:21 AM,Day Tour,351,0.098,3,3,"2,654.8","2,654.8","1,332.7","1,317.3",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:09:33 AM,8:11:25 AM,Day Tour,112,0.031,28,28,"2,654.8","2,654.8","1,332.7","1,331.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:11:35 AM,8:15:19 AM,Day Tour,224,0.062,28,28,"2,654.8","2,654.8","1,325.5","1,317.3",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:15:16 AM,8:15:20 AM,Day Tour,4,0.001,43,43,"2,654.8","2,654.8","1,318.3","1,317.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:36:13 AM,9:17:29 AM,Day Tour,"2,476",0.688,3,3,"2,654.8","2,654.8","1,314.8","1,294.9",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,8:36:16 AM,9:17:13 AM,Day Tour,"2,457",0.682,28,28,"2,654.8","2,654.8","1,314.8","1,300.6",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:17:10 AM,9:17:28 AM,Day Tour,18,0.005,43,43,"2,654.8","2,654.8","1,301.3","1,294.9",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:21:48 AM,9:26:49 AM,Day Tour,301,0.084,3,3,"2,654.8","2,654.8","1,287.5","1,279.1",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:21:51 AM,9:25:02 AM,Day Tour,191,0.053,28,28,"2,654.8","2,654.8","1,287.3","1,286.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:25:06 AM,9:26:35 AM,Day Tour,89,0.025,28,28,"2,654.8","2,654.8","1,286.9","1,285.0",[28] In Slips - Trip Out,P,DR,P12,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:26:32 AM,9:26:48 AM,Day Tour,16,0.004,43,43,"2,654.8","2,654.8","1,285.6","1,279.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:26:50 AM,9:32:03 AM,Day Tour,313,0.087,3,3,"2,654.8","2,654.8","1,279.3","1,168.4",[3] Tripping Out,P,DR,POH,
Land Well 2,Land Well 2,Land Well 2,DPM Rig 3,1/24/19,9:26:53 AM,9:29:17 AM,Day Tour,144,0.04,28,28,"2,654.8","2,654.8","1,279.6","1,276.4",[28] In Slips - Trip Out,P,DR,P12,
